,ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line,StackFrame16,StackFrame16_Function,StackFrame16_File,StackFrame16_Line,StackFrame17,StackFrame17_Function,StackFrame17_File,StackFrame17_Line,StackFrame18,StackFrame18_Function,StackFrame18_File,StackFrame18_Line,StackFrame19,StackFrame19_Function,StackFrame19_File,StackFrame19_Line,StackFrame20,StackFrame20_Function,StackFrame20_File,StackFrame20_Line,StackFrame21,StackFrame21_Function,StackFrame21_File,StackFrame21_Line,StackFrame22,StackFrame22_Function,StackFrame22_File,StackFrame22_Line,StackFrame23,StackFrame23_Function,StackFrame23_File,StackFrame23_Line,StackFrame24,StackFrame24_Function,StackFrame24_File,StackFrame24_Line,UniqueBugsAtTime,BugDiagnosis
10,9751043633365761458,4000566,flush (never modified),960,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,pmem_persist at pmem.c:243,pmem_persist,pmem.c,243,util_persist at ../common/util_pmem.h:27,util_persist,../common/util_pmem.h,27.0,util_persist_auto at ../common/util_pmem.h:40,util_persist_auto,../common/util_pmem.h,40.0,util_header_create at ../../src/../src/common/set.c:2326,util_header_create,../../src/../src/common/set.c,2326.0,util_replica_init_headers_local at ../../src/../src/common/set.c:2777,util_replica_init_headers_local,../../src/../src/common/set.c,2777.0,util_replica_create_local at ../../src/../src/common/set.c:2823,util_replica_create_local,../../src/../src/common/set.c,2823.0,util_pool_create_uuids at ../../src/../src/common/set.c:3313,util_pool_create_uuids,../../src/../src/common/set.c,3313.0,util_pool_create at ../../src/../src/common/set.c:3356,util_pool_create,../../src/../src/common/set.c,3356.0,pmemobj_createU at obj.c:1343,pmemobj_createU,obj.c,1343.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/hashmap_atomic/driver.c:125,__klee_posix_wrapped_main,nvmbugs/hashmap_atomic/driver.c,125.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
11,16760297449278092377,5404301,flush (never modified),1419264,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,pmem_persist at pmem.c:243,pmem_persist,pmem.c,243,obj_norep_persist at obj.c:464,obj_norep_persist,obj.c,464.0,pmemops_xpersist.664 at ./pmemops.h:51,pmemops_xpersist.664,./pmemops.h,51.0,lane_init_data at lane.c:320,lane_init_data,lane.c,320.0,obj_descr_create at obj.c:887,obj_descr_create,obj.c,887.0,pmemobj_createU at obj.c:1382,pmemobj_createU,obj.c,1382.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:32,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,32.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
12,7913618295888844496,5643574,flush (never modified),1892352,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,pmem_persist at pmem.c:243,pmem_persist,pmem.c,243,obj_norep_persist at obj.c:464,obj_norep_persist,obj.c,464.0,pmemops_xpersist.664 at ./pmemops.h:51,pmemops_xpersist.664,./pmemops.h,51.0,lane_init_data at lane.c:320,lane_init_data,lane.c,320.0,obj_descr_create at obj.c:887,obj_descr_create,obj.c,887.0,pmemobj_createU at obj.c:1382,pmemobj_createU,obj.c,1382.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:33,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,33.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
13,3073205636464254938,7676708,flush (never modified),688128,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,pmem_persist at pmem.c:243,pmem_persist,pmem.c,243,obj_norep_persist at obj.c:464,obj_norep_persist,obj.c,464.0,pmemops_xpersist.664 at ./pmemops.h:51,pmemops_xpersist.664,./pmemops.h,51.0,lane_init_data at lane.c:320,lane_init_data,lane.c,320.0,obj_descr_create at obj.c:887,obj_descr_create,obj.c,887.0,pmemobj_createU at obj.c:1382,pmemobj_createU,obj.c,1382.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/hashmap_atomic/driver.c:125,__klee_posix_wrapped_main,nvmbugs/hashmap_atomic/driver.c,125.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
14,8916403563609567872,148375459,write (unpersisted),925,memcpy at libc/string/memcpy.c:29,memcpy,libc/string/memcpy.c,29,heap_boot at heap.c:1499,heap_boot,heap.c,1499,palloc_boot at palloc.c:1248,palloc_boot,palloc.c,1248,pmalloc_boot at pmalloc.c:179,pmalloc_boot,pmalloc.c,179,lane_recover_and_section_boot at lane.c:370,lane_recover_and_section_boot,lane.c,370,obj_runtime_init_common at obj.c:840,obj_runtime_init_common,obj.c,840.0,obj_runtime_init at obj.c:1206,obj_runtime_init,obj.c,1206.0,pmemobj_createU at obj.c:1388,pmemobj_createU,obj.c,1388.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:32,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,32.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
15,8921724664391742608,155752211,write (unpersisted),1070,memcpy at libc/string/memcpy.c:29,memcpy,libc/string/memcpy.c,29,heap_boot at heap.c:1499,heap_boot,heap.c,1499,palloc_boot at palloc.c:1248,palloc_boot,palloc.c,1248,pmalloc_boot at pmalloc.c:179,pmalloc_boot,pmalloc.c,179,lane_recover_and_section_boot at lane.c:370,lane_recover_and_section_boot,lane.c,370,obj_runtime_init_common at obj.c:840,obj_runtime_init_common,obj.c,840.0,obj_runtime_init at obj.c:1206,obj_runtime_init,obj.c,1206.0,pmemobj_createU at obj.c:1388,pmemobj_createU,obj.c,1388.0,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423.0,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:33,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,33.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
16,2276923214169293657,376111227,write (unpersisted),925,obj_runtime_init at obj.c:1244,obj_runtime_init,obj.c,1244,pmemobj_createU at obj.c:1388,pmemobj_createU,obj.c,1388,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:32,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,32,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,pmemobj_create at obj.c:1423
17,14604704860877017307,376211754,write (unpersisted),925,_get_value at sync.c:48,_get_value,sync.c,48,get_mutex at sync.c:91,get_mutex,sync.c,91,pmemobj_mutex_lock at sync.c:201,pmemobj_mutex_lock,sync.c,201,pmemobj_mutex_lock_nofail at ./sync.h:84,pmemobj_mutex_lock_nofail,./sync.h,84,pmemobj_root_construct at obj.c:2884,pmemobj_root_construct,obj.c,2884,pmemobj_root at obj.c:2912,pmemobj_root,obj.c,2912.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:45,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,45.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,pmemobj_mutex_lock at sync.c:201
18,18080013868881364608,376266645,write (unpersisted),125,memcpy at libc/string/memcpy.c:29,memcpy,libc/string/memcpy.c,29,huge_write_footer at memblock.c:1136,huge_write_footer,memblock.c,1136,memblock_huge_init at memblock.c:1310,memblock_huge_init,memblock.c,1310,heap_split_block at heap.c:961,heap_split_block,heap.c,961,heap_get_bestfit_block at heap.c:995,heap_get_bestfit_block,heap.c,995,heap_ensure_run_bucket_filled at heap.c:884,heap_ensure_run_bucket_filled,heap.c,884.0,heap_get_bestfit_block at heap.c:987,heap_get_bestfit_block,heap.c,987.0,palloc_reservation_create at palloc.c:218,palloc_reservation_create,palloc.c,218.0,palloc_operation at palloc.c:732,palloc_operation,palloc.c,732.0,obj_alloc_root at obj.c:2833,obj_alloc_root,obj.c,2833.0,pmemobj_root_construct at obj.c:2887,pmemobj_root_construct,obj.c,2887.0,pmemobj_root at obj.c:2912,pmemobj_root,obj.c,2912.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:45,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,45.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,heap_split_block at heap.c:961
19,4529201592898460072,376269027,write (unpersisted),125,memcpy at libc/string/memcpy.c:29,memcpy,libc/string/memcpy.c,29,container_ravl_insert_block at container_ravl.c:60,container_ravl_insert_block,container_ravl.c,60,bucket_insert_block at bucket.c:75,bucket_insert_block,bucket.c,75,heap_split_block at heap.c:964,heap_split_block,heap.c,964,heap_get_bestfit_block at heap.c:995,heap_get_bestfit_block,heap.c,995,heap_ensure_run_bucket_filled at heap.c:884,heap_ensure_run_bucket_filled,heap.c,884.0,heap_get_bestfit_block at heap.c:987,heap_get_bestfit_block,heap.c,987.0,palloc_reservation_create at palloc.c:218,palloc_reservation_create,palloc.c,218.0,palloc_operation at palloc.c:732,palloc_operation,palloc.c,732.0,obj_alloc_root at obj.c:2833,obj_alloc_root,obj.c,2833.0,pmemobj_root_construct at obj.c:2887,pmemobj_root_construct,obj.c,2887.0,pmemobj_root at obj.c:2912,pmemobj_root,obj.c,2912.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:45,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,45.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,heap_split_block at heap.c:964
20,13842831311294502138,376374880,fence (unnecessary),33,memory_barrier at ../../src/../src/libpmem2/x86_64/init.c:27,memory_barrier,../../src/../src/libpmem2/x86_64/init.c,27,pmem_drain at pmem.c:189,pmem_drain,pmem.c,189,obj_norep_drain at obj.c:492,obj_norep_drain,obj.c,492,pmemops_drain.1002 at ./pmemops.h:76,pmemops_drain.1002,./pmemops.h,76,palloc_exec_actions at palloc.c:559,palloc_exec_actions,palloc.c,559,palloc_operation at palloc.c:769,palloc_operation,palloc.c,769.0,obj_alloc_root at obj.c:2833,obj_alloc_root,obj.c,2833.0,pmemobj_root_construct at obj.c:2887,pmemobj_root_construct,obj.c,2887.0,pmemobj_root at obj.c:2912,pmemobj_root,obj.c,2912.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:45,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,45.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,palloc_exec_actions at palloc.c:559
21,11475797444116872491,376751963,fence (unnecessary),33,memory_barrier at ../../src/../src/libpmem2/x86_64/init.c:27,memory_barrier,../../src/../src/libpmem2/x86_64/init.c,27,pmem_drain at pmem.c:189,pmem_drain,pmem.c,189,obj_norep_drain at obj.c:492,obj_norep_drain,obj.c,492,pmemops_drain.1002 at ./pmemops.h:76,pmemops_drain.1002,./pmemops.h,76,palloc_exec_actions at palloc.c:559,palloc_exec_actions,palloc.c,559,palloc_publish at palloc.c:660,palloc_publish,palloc.c,660.0,pmemobj_tx_commit at tx.c:1009,pmemobj_tx_commit,tx.c,1009.0,pmemobj_tx_process at tx.c:1101,pmemobj_tx_process,tx.c,1101.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:71,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,71.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,palloc_exec_actions at palloc.c:559
22,6824041987395528107,376849343,write (unpersisted),925,pthread_mutex_destroy at runtime/POSIX/./threadsync.c:155,pthread_mutex_destroy,runtime/POSIX/./threadsync.c,155,os_mutex_destroy at ../../src/../src/core/os_thread_posix.c:85,os_mutex_destroy,../../src/../src/core/os_thread_posix.c,85,util_mutex_destroy.852 at ../common/sys_util.h:43,util_mutex_destroy.852,../common/sys_util.h,43,obj_pool_cleanup at obj.c:1919,obj_pool_cleanup,obj.c,1919,pmemobj_close at obj.c:1972,pmemobj_close,obj.c,1972,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:120,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,120.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,obj_pool_cleanup at obj.c:1919
23,11093805120911193913,376851793,flush (unnecessary),185,pmem_clwb at ../../src/../src/libpmem2/x86_64/flush.h:48,pmem_clwb,../../src/../src/libpmem2/x86_64/flush.h,48,flush_clwb_nolog at ../../src/../src/libpmem2/x86_64/flush.h:104,flush_clwb_nolog,../../src/../src/libpmem2/x86_64/flush.h,104,flush_clwb at ../../src/../src/libpmem2/x86_64/init.c:60,flush_clwb,../../src/../src/libpmem2/x86_64/init.c,60,pmem_flush at pmem.c:232,pmem_flush,pmem.c,232,pmem_persist at pmem.c:243,pmem_persist,pmem.c,243,obj_norep_persist at obj.c:464,obj_norep_persist,obj.c,464.0,pmemops_xpersist.1245 at ./pmemops.h:51,pmemops_xpersist.1245,./pmemops.h,51.0,pmemops_persist.1244 at ./pmemops.h:57,pmemops_persist.1244,./pmemops.h,57.0,stats_delete at stats.c:138,stats_delete,stats.c,138.0,obj_pool_cleanup at obj.c:1921,obj_pool_cleanup,obj.c,1921.0,pmemobj_close at obj.c:1972,pmemobj_close,obj.c,1972.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:120,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,120.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,stats_delete at stats.c:138
24,17559622627548382075,376857233,fence (unnecessary),185,memory_barrier at ../../src/../src/libpmem2/x86_64/init.c:27,memory_barrier,../../src/../src/libpmem2/x86_64/init.c,27,pmem_drain at pmem.c:189,pmem_drain,pmem.c,189,pmem_persist at pmem.c:244,pmem_persist,pmem.c,244,obj_norep_persist at obj.c:464,obj_norep_persist,obj.c,464,pmemops_xpersist.1245 at ./pmemops.h:51,pmemops_xpersist.1245,./pmemops.h,51,pmemops_persist.1244 at ./pmemops.h:57,pmemops_persist.1244,./pmemops.h,57.0,stats_delete at stats.c:138,stats_delete,stats.c,138.0,obj_pool_cleanup at obj.c:1921,obj_pool_cleanup,obj.c,1921.0,pmemobj_close at obj.c:1972,pmemobj_close,obj.c,1972.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:120,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,120.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,stats_delete at stats.c:138
25,13475645431525087023,380402091,write (unpersisted),925,heap_cleanup at heap.c:1625,heap_cleanup,heap.c,1625,palloc_heap_cleanup at palloc.c:1305,palloc_heap_cleanup,palloc.c,1305,pmalloc_cleanup at pmalloc.c:204,pmalloc_cleanup,pmalloc.c,204,lane_section_cleanup at lane.c:394,lane_section_cleanup,lane.c,394,obj_pool_cleanup at obj.c:1927,obj_pool_cleanup,obj.c,1927,pmemobj_close at obj.c:1972,pmemobj_close,obj.c,1972.0,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:120,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,120.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,heap_cleanup at heap.c:1625
26,13387770833713613410,380572333,write (unpersisted),925,lane_cleanup at lane.c:335,lane_cleanup,lane.c,335,obj_pool_cleanup at obj.c:1928,obj_pool_cleanup,obj.c,1928,pmemobj_close at obj.c:1972,pmemobj_close,obj.c,1972,__klee_posix_wrapped_main at nvmbugs/000_pmdk_btree_map/driver.c:120,__klee_posix_wrapped_main,nvmbugs/000_pmdk_btree_map/driver.c,120,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,lane_cleanup at lane.c:335
27,8702955720928614377,390708166,write (unpersisted),1070,obj_runtime_init at obj.c:1244,obj_runtime_init,obj.c,1244,pmemobj_createU at obj.c:1388,pmemobj_createU,obj.c,1388,pmemobj_create at obj.c:1423,pmemobj_create,obj.c,1423,__klee_posix_wrapped_main at nvmbugs/003_pmdk_rbtree_map/driver.c:33,__klee_posix_wrapped_main,nvmbugs/003_pmdk_rbtree_map/driver.c,33,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,pmemobj_create at obj.c:1423
